,credit_risk,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,present_residence,property,age,number_credits,telephone
894,0.0,-0.4590262395210156,0.34807303810302276,0.4202930638485338,-0.23458808120700475,-0.1830041445093376,-0.7404661706014499,-1.973996978333624,0.024146916773074168,-0.963649861676971,-0.7659772668958666,-0.34105509963442,-0.13085205350795362,-0.7365730448329887,1.214597680202163
895,0.0,-0.4590262395210156,-0.21743961519189622,-0.5034279555987932,-0.7326519478885434,1.6409256498660036,-0.7404661706014499,-1.973996978333624,0.024146916773074168,-0.963649861676971,1.0469866784197936,1.5642806525131774,0.2302436443408317,-0.7365730448329887,1.214597680202163
896,0.0,1.1320525803091945,0.06531671145556327,0.4202930638485338,1.7576673855191498,0.12067878353146266,0.8126818902917472,-1.1459781115829426,0.9184771676276685,0.4493264750927813,-0.7659772668958666,-1.2937229757082187,0.5010654177274206,-0.7365730448329887,-0.8233178906068351
897,0.0,1.1320525803091945,0.6308293647504822,-0.5034279555987932,-1.230715814570082,0.11539336633103502,-0.7404661706014499,-0.3179592448322615,0.024146916773074168,-0.963649861676971,0.1405047057619635,-1.2937229757082187,-1.3044130715165059,-0.7365730448329887,-0.8233178906068351
898,0.0,-0.4590262395210156,0.6308293647504822,-0.5034279555987932,1.7576673855191498,0.6882887696111534,-0.7404661706014499,-0.3179592448322615,0.9184771676276685,0.4493264750927813,-0.7659772668958666,0.6116127764393786,0.04969579541643904,-0.7365730448329887,1.214597680202163
899,0.0,1.1320525803091945,-0.9714564862517882,-0.5034279555987932,-1.230715814570082,-0.8026369039539151,1.7212152639820464,-0.3179592448322615,0.9184771676276685,0.4493264750927813,1.0469866784197936,-0.34105509963442,-0.7627695247433279,-0.7365730448329887,-0.8233178906068351
900,0.0,-1.2545656494361206,0.34807303810302276,-0.5034279555987932,-1.230715814570082,0.9705161368319654,-0.7404661706014499,0.5100596219184197,-0.8701833340815202,0.4493264750927813,0.1405047057619635,-0.34105509963442,-0.4016738268945426,-0.7365730448329887,1.214597680202163
901,0.0,-1.2545656494361206,-0.7829522684868152,-0.5034279555987932,-1.230715814570082,0.12015116416388248,-0.7404661706014499,-1.1459781115829426,0.9184771676276685,0.4493264750927813,-1.6724592395536968,-1.2937229757082187,-0.22112597797014996,-0.7365730448329887,-0.8233178906068351
902,0.0,-0.4590262395210156,1.4790983446928607,0.4202930638485338,-1.230715814570082,-0.08078650078129013,-0.7404661706014499,1.3380784886691008,0.9184771676276685,0.4493264750927813,1.0469866784197936,1.5642806525131774,1.945448209122562,1.138296381582937,1.214597680202163
903,0.0,-1.2545656494361206,-0.21743961519189622,-0.5034279555987932,-0.23458808120700475,0.7686199161016726,-0.7404661706014499,-0.3179592448322615,-0.8701833340815202,0.4493264750927813,0.1405047057619635,0.6116127764393786,0.591339342189617,-0.7365730448329887,-0.8233178906068351
904,0.0,-1.2545656494361206,-0.21743961519189622,-2.350869994493447,-0.23458808120700475,0.37671598892754665,-0.7404661706014499,-1.1459781115829426,-1.7645135849361147,-0.963649861676971,1.0469866784197936,-0.34105509963442,-0.8530434492055242,-0.7365730448329887,-0.8233178906068351
905,0.0,-1.2545656494361206,-0.21743961519189622,1.3440140832958607,-0.23458808120700475,-0.14400801556582168,-0.7404661706014499,-0.3179592448322615,0.9184771676276685,-0.963649861676971,1.0469866784197936,-1.2937229757082187,-1.033591298129917,1.138296381582937,-0.8233178906068351
906,0.0,-1.2545656494361206,-0.21743961519189622,-1.4271489750461201,-0.23458808120700475,-0.5700820233554537,-0.7404661706014499,-0.3179592448322615,0.9184771676276685,0.4493264750927813,0.1405047057619635,0.6116127764393786,0.7718871911140097,-0.7365730448329887,-0.8233178906068351
907,0.0,-1.2545656494361206,0.9135856913979418,-0.5034279555987932,-0.23458808120700475,0.025650334830563434,-0.7404661706014499,0.5100596219184197,0.9184771676276685,-0.963649861676971,1.0469866784197936,-1.2937229757082187,-1.1238652225921133,-0.7365730448329887,-0.8233178906068351
908,0.0,-1.2545656494361206,0.34807303810302276,0.4202930638485338,-1.230715814570082,-0.7779187346903409,-0.7404661706014499,-1.973996978333624,0.9184771676276685,0.4493264750927813,-0.7659772668958666,-1.2937229757082187,0.6816132666518133,1.138296381582937,-0.8233178906068351
909,0.0,-1.2545656494361206,2.0446109979877796,-2.350869994493447,-0.23458808120700475,1.5022568556716136,-0.7404661706014499,-0.3179592448322615,0.024146916773074168,0.4493264750927813,1.0469866784197936,1.5642806525131774,1.5843525112737766,1.138296381582937,-0.8233178906068351
910,0.0,-1.2545656494361206,0.34807303810302276,0.4202930638485338,-1.230715814570082,0.9854116622900435,-0.7404661706014499,-0.3179592448322615,0.024146916773074168,0.4493264750927813,1.0469866784197936,1.5642806525131774,1.5843525112737766,1.138296381582937,-0.8233178906068351
911,0.0,-1.2545656494361206,-0.7829522684868152,1.3440140832958607,-1.230715814570082,-1.6715552728241563,-0.7404661706014499,1.3380784886691008,0.9184771676276685,0.4493264750927813,0.1405047057619635,-0.34105509963442,-0.04057812904575729,1.138296381582937,-0.8233178906068351
912,0.0,-1.2545656494361206,2.0446109979877796,0.4202930638485338,0.26347578547453393,0.8379487272905305,-0.7404661706014499,0.5100596219184197,0.024146916773074168,0.4493264750927813,-0.7659772668958666,-0.34105509963442,-0.8530434492055242,1.138296381582937,1.214597680202163
913,0.0,-1.2545656494361206,1.4790983446928607,-1.4271489750461201,-0.23458808120700475,0.2055458201505946,-0.7404661706014499,1.3380784886691008,0.9184771676276685,0.4493264750927813,1.0469866784197936,0.6116127764393786,-0.4016738268945426,-0.7365730448329887,-0.8233178906068351
914,0.0,-1.2545656494361206,0.34807303810302276,-2.350869994493447,-0.23458808120700475,0.7544527136911389,-0.7404661706014499,1.3380784886691008,0.024146916773074168,0.4493264750927813,1.0469866784197936,1.5642806525131774,-1.1238652225921133,1.138296381582937,-0.8233178906068351
915,0.0,-1.2545656494361206,-0.21743961519189622,-0.5034279555987932,-0.23458808120700475,0.05696391981042642,-0.7404661706014499,-0.3179592448322615,-0.8701833340815202,0.4493264750927813,-0.7659772668958666,0.6116127764393786,-1.2141391470543095,-0.7365730448329887,-0.8233178906068351
916,0.0,-1.2545656494361206,-0.7829522684868152,-0.5034279555987932,-0.23458808120700475,-0.83099202637522,-0.7404661706014499,-0.3179592448322615,-0.8701833340815202,-0.963649861676971,1.0469866784197936,0.6116127764393786,-1.3946869959787023,-0.7365730448329887,-0.8233178906068351
917,0.0,-0.4590262395210156,-0.7829522684868152,-2.350869994493447,-0.23458808120700475,0.31181605962468856,-0.7404661706014499,-1.1459781115829426,0.9184771676276685,-0.963649861676971,0.1405047057619635,-0.34105509963442,-0.9433173736677206,1.138296381582937,-0.8233178906068351
918,0.0,-1.2545656494361206,2.0446109979877796,-2.350869994493447,-0.7326519478885434,0.9092488791521514,-0.7404661706014499,1.3380784886691008,0.024146916773074168,0.4493264750927813,1.0469866784197936,1.5642806525131774,-1.033591298129917,1.138296381582937,-0.8233178906068351
919,0.0,-1.2545656494361206,2.0446109979877796,1.3440140832958607,-0.7326519478885434,1.34256181248326,-0.7404661706014499,1.3380784886691008,0.9184771676276685,0.4493264750927813,1.0469866784197936,1.5642806525131774,0.9524350400384023,1.138296381582937,1.214597680202163
920,0.0,-1.2545656494361206,0.34807303810302276,-1.4271489750461201,-0.23458808120700475,0.5558421007482154,-0.7404661706014499,0.5100596219184197,0.024146916773074168,0.4493264750927813,1.0469866784197936,0.6116127764393786,-0.7627695247433279,-0.7365730448329887,-0.8233178906068351
921,0.0,-1.2545656494361206,-0.7829522684868152,-1.4271489750461201,-1.230715814570082,-1.6598010551207176,-0.7404661706014499,-1.1459781115829426,0.9184771676276685,0.4493264750927813,-0.7659772668958666,0.6116127764393786,0.9524350400384023,1.138296381582937,1.214597680202163
922,0.0,-1.2545656494361206,0.34807303810302276,-0.5034279555987932,-1.230715814570082,-0.6709816401064158,-0.7404661706014499,0.5100596219184197,0.9184771676276685,-0.963649861676971,1.0469866784197936,0.6116127764393786,-1.1238652225921133,1.138296381582937,-0.8233178906068351
923,0.0,-1.2545656494361206,0.6308293647504822,-2.350869994493447,1.7576673855191498,1.0987921813210886,-0.7404661706014499,-1.973996978333624,-0.8701833340815202,0.4493264750927813,1.0469866784197936,-0.34105509963442,1.3135307378871877,1.138296381582937,1.214597680202163
924,0.0,-1.2545656494361206,0.06531671145556327,0.4202930638485338,1.7576673855191498,0.5019056557920143,-0.7404661706014499,-1.1459781115829426,-0.8701833340815202,0.4493264750927813,-1.6724592395536968,-0.34105509963442,-0.8530434492055242,1.138296381582937,-0.8233178906068351
925,0.0,-1.2545656494361206,-0.21743961519189622,-0.5034279555987932,-0.23458808120700475,-0.19958804943261987,-0.7404661706014499,-0.3179592448322615,-1.7645135849361147,-0.963649861676971,1.0469866784197936,-1.2937229757082187,-1.3946869959787023,-0.7365730448329887,-0.8233178906068351
926,0.0,-1.2545656494361206,0.34807303810302276,-1.4271489750461201,1.7576673855191498,0.3971055758962205,-0.7404661706014499,-0.3179592448322615,0.9184771676276685,0.4493264750927813,-0.7659772668958666,-0.34105509963442,-0.4016738268945426,-0.7365730448329887,1.214597680202163
927,0.0,-1.2545656494361206,-0.7829522684868152,-0.5034279555987932,1.7576673855191498,-1.3092045035215663,-0.7404661706014499,0.5100596219184197,0.9184771676276685,1.8623028118625335,1.0469866784197936,-0.34105509963442,-1.3044130715165059,-0.7365730448329887,-0.8233178906068351
928,0.0,-1.2545656494361206,2.0446109979877796,-0.5034279555987932,-0.7326519478885434,1.6409256498660036,-0.7404661706014499,0.5100596219184197,0.9184771676276685,0.4493264750927813,1.0469866784197936,1.5642806525131774,0.320517568803028,2.468537409434661,1.214597680202163
929,0.0,-0.4590262395210156,2.0446109979877796,-2.350869994493447,1.7576673855191498,1.6409256498660036,-0.7404661706014499,-0.3179592448322615,-0.8701833340815202,0.4493264750927813,-0.7659772668958666,0.6116127764393786,-0.9433173736677206,-0.7365730448329887,1.214597680202163
930,0.0,-0.4590262395210156,-0.21743961519189622,1.3440140832958607,-1.230715814570082,-1.0948091675874785,-0.7404661706014499,1.3380784886691008,0.024146916773074168,0.4493264750927813,0.1405047057619635,-1.2937229757082187,-0.49194775135673896,1.138296381582937,-0.8233178906068351
931,0.0,-1.2545656494361206,-0.7829522684868152,-0.5034279555987932,-1.230715814570082,-0.8395082184002236,-0.7404661706014499,-1.1459781115829426,0.024146916773074168,-0.963649861676971,-1.6724592395536968,-1.2937229757082187,0.13996971987863538,-0.7365730448329887,-0.8233178906068351
932,0.0,-0.4590262395210156,-0.7829522684868152,-0.5034279555987932,-1.230715814570082,-0.8950882522670218,-0.7404661706014499,1.3380784886691008,-1.7645135849361147,-2.376626198446723,-1.6724592395536968,-1.2937229757082187,0.9524350400384023,1.138296381582937,-0.8233178906068351
933,0.0,-1.2545656494361206,-0.7829522684868152,-0.5034279555987932,-1.230715814570082,-0.7386848795148234,-0.7404661706014499,0.5100596219184197,-0.8701833340815202,-2.376626198446723,0.1405047057619635,0.6116127764393786,0.04969579541643904,-0.7365730448329887,-0.8233178906068351
934,0.0,-1.2545656494361206,-0.4059438329568692,1.3440140832958607,-1.230715814570082,0.1442124899459451,-0.7404661706014499,1.3380784886691008,-0.8701833340815202,0.4493264750927813,1.0469866784197936,-0.34105509963442,0.6816132666518133,-0.7365730448329887,1.214597680202163
935,0.0,-1.2545656494361206,-0.028935397426923224,1.3440140832958607,-1.230715814570082,-0.0746837484705228,-0.7404661706014499,-0.3179592448322615,0.9184771676276685,1.8623028118625335,-0.7659772668958666,-0.34105509963442,-0.22112597797014996,1.138296381582937,-0.8233178906068351
936,0.0,-0.4590262395210156,-1.0657085951342746,-0.5034279555987932,-0.23458808120700475,-1.2258647611971485,-0.7404661706014499,-0.3179592448322615,-1.7645135849361147,-0.963649861676971,-0.7659772668958666,0.6116127764393786,-0.5822216758189352,-0.7365730448329887,-0.8233178906068351
937,0.0,-0.4590262395210156,-0.21743961519189622,1.3440140832958607,-1.230715814570082,-1.336618619476262,-0.7404661706014499,1.3380784886691008,0.9184771676276685,0.4493264750927813,1.0469866784197936,0.6116127764393786,0.04969579541643904,-0.7365730448329887,1.214597680202163
938,0.0,-0.4590262395210156,0.34807303810302276,-0.5034279555987932,-1.230715814570082,-0.8697415060832495,-0.7404661706014499,-1.1459781115829426,0.9184771676276685,0.4493264750927813,-0.7659772668958666,-1.2937229757082187,-1.1238652225921133,-0.7365730448329887,-0.8233178906068351
939,0.0,-0.4590262395210156,1.4790983446928607,0.4202930638485338,-1.230715814570082,1.6409256498660036,0.16806720308884954,1.3380784886691008,-0.8701833340815202,0.4493264750927813,1.0469866784197936,0.6116127764393786,0.591339342189617,3.013165807998862,1.214597680202163
940,0.0,1.1320525803091945,2.0446109979877796,1.3440140832958607,-1.230715814570082,1.6409256498660036,0.8126818902917472,-0.3179592448322615,-0.8701833340815202,0.4493264750927813,-0.7659772668958666,1.5642806525131774,0.7718871911140097,-0.7365730448329887,-0.8233178906068351
941,0.0,-0.4590262395210156,-0.7829522684868152,-0.5034279555987932,-1.230715814570082,-1.3304787138691723,-0.7404661706014499,1.3380784886691008,0.9184771676276685,0.4493264750927813,1.0469866784197936,0.6116127764393786,0.5010654177274206,-0.7365730448329887,-0.8233178906068351
942,0.0,1.1320525803091945,-0.7829522684868152,-0.5034279555987932,1.7576673855191498,-1.6175501630901687,-0.7404661706014499,1.3380784886691008,0.9184771676276685,0.4493264750927813,1.0469866784197936,0.6116127764393786,0.5010654177274206,-0.7365730448329887,-0.8233178906068351
943,0.0,-0.4590262395210156,1.4790983446928607,-0.5034279555987932,-1.230715814570082,1.6409256498660036,1.7212152639820464,-0.3179592448322615,-1.7645135849361147,0.4493264750927813,1.0469866784197936,1.5642806525131774,0.13996971987863538,-0.7365730448329887,1.214597680202163
944,0.0,-1.2545656494361206,-0.7829522684868152,-0.5034279555987932,0.26347578547453393,-1.6365927358934051,-0.7404661706014499,1.3380784886691008,0.9184771676276685,0.4493264750927813,1.0469866784197936,-1.2937229757082187,1.945448209122562,-0.7365730448329887,-0.8233178906068351
945,0.0,-0.4590262395210156,-0.5001959418393557,-1.4271489750461201,-1.230715814570082,1.4498204341121828,0.16806720308884954,-1.973996978333624,-1.7645135849361147,0.4493264750927813,-0.7659772668958666,-0.34105509963442,-0.13085205350795362,-0.7365730448329887,1.214597680202163
946,0.0,1.1320525803091945,-0.9714564862517882,-0.5034279555987932,-0.23458808120700475,-0.08999222727166367,-0.7404661706014499,-0.3179592448322615,-0.8701833340815202,0.4493264750927813,-0.7659772668958666,-1.2937229757082187,-0.9433173736677206,-0.7365730448329887,-0.8233178906068351
947,0.0,1.1320525803091945,0.9135856913979418,-1.4271489750461201,-0.7326519478885434,1.5705056991282464,1.7212152639820464,-1.973996978333624,0.9184771676276685,-0.963649861676971,-1.6724592395536968,-1.2937229757082187,1.5843525112737766,-0.7365730448329887,1.214597680202163
948,0.0,-1.2545656494361206,-0.21743961519189622,-1.4271489750461201,-1.230715814570082,-0.6709816401064158,-0.7404661706014499,0.5100596219184197,0.9184771676276685,0.4493264750927813,1.0469866784197936,1.5642806525131774,-0.3113999024323463,1.138296381582937,-0.8233178906068351
949,0.0,1.1320525803091945,-0.7829522684868152,1.3440140832958607,0.26347578547453393,-1.4775075945343195,1.7212152639820464,1.3380784886691008,0.9184771676276685,-0.963649861676971,0.1405047057619635,-0.34105509963442,-0.22112597797014996,-0.7365730448329887,-0.8233178906068351
950,0.0,-0.4590262395210156,2.0446109979877796,1.3440140832958607,0.26347578547453393,0.9503028967818429,-0.7404661706014499,-1.1459781115829426,0.9184771676276685,0.4493264750927813,-0.7659772668958666,-0.34105509963442,-1.033591298129917,1.138296381582937,-0.8233178906068351
951,0.0,0.3365131703940895,-0.7829522684868152,1.3440140832958607,-1.230715814570082,-1.2545294359632597,0.8126818902917472,0.5100596219184197,0.9184771676276685,1.8623028118625335,-0.7659772668958666,-1.2937229757082187,-0.6724956002811316,2.468537409434661,1.214597680202163
952,0.0,-0.4590262395210156,0.06531671145556327,-0.5034279555987932,1.7576673855191498,-0.9345881312161507,-0.7404661706014499,1.3380784886691008,-0.8701833340815202,-0.963649861676971,1.0469866784197936,-0.34105509963442,0.320517568803028,-0.7365730448329887,-0.8233178906068351
953,0.0,1.1320525803091945,2.0446109979877796,1.3440140832958607,-0.7326519478885434,1.6409256498660036,0.16806720308884954,-0.3179592448322615,-0.8701833340815202,-0.963649861676971,1.0469866784197936,0.6116127764393786,-1.033591298129917,1.138296381582937,-0.8233178906068351
